日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/15,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,1478,1454,14,0.0096,96,16,0.066,0,0,0,9,9,0.0062
2026/4/15,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,55,,523,110,,0,,0,1,1,
2026/4/15,mm_3695479793_3017050185_116022550453,网易云投放,静文,34,33,0,0,4,2,0.1212,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116044800352,灯火投放（淘联）,俊清,0,0,0,,11,0,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_116081450391,摇红包投放（大红包bc直开链路）,晓纯,34375,11011,565,0.0513,18781,372,1.7057,0,0,0,178,178,0.0162
2026/4/15,mm_3695479793_3017050185_116082700022,福利号,温淑娟,232,216,19,0.088,58,10,0.2685,0,0,0,24,24,0.1111
2026/4/15,mm_3695479793_3017050185_116142900080,快手投放,静文,2063,2001,22,0.011,132,23,0.066,0,0,0,4,4,0.002
2026/4/15,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,2103,1613,25,0.0155,138,23,0.0856,0,0,0,16,16,0.0099
2026/4/15,mm_1029370176_1591850259_116157000417,灯火投放（电商）,静文,0,0,0,,20,0,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_116157500310,网易云投放,静文,311,309,6,0.0194,45,5,0.1456,0,0,0,0,0,0
2026/4/15,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,0,0,0,,30,0,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,7,,27,5,,0,,0,0,0,
2026/4/15,mm_3694315623_3089650004_116158250252,巨量投放,静文,0,0,0,,24,0,,0,,0,0,0,
2026/4/15,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,2708,2678,10,0.0037,104,13,0.0388,0,0,0,2,2,0.0007
2026/4/15,mm_3695518595_3019150023_116158550277,网易云投放,静文,14448,4726,132,0.0279,673,100,0.1424,0,0,0,53,53,0.0112
2026/4/15,mm_3695518595_3019150023_116159700227,网易云投放,静文,7870,7737,158,0.0204,568,116,0.0734,0,0,0,89,89,0.0115
2026/4/15,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,8502,8441,555,0.0658,1206,557,0.1429,0,0,0,375,375,0.0444
2026/4/15,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,0,,6,0,,0,,0,0,0,
2026/4/15,mm_3695518595_3019150023_116168950193,快手投放,静文,10866,9797,2637,0.2692,3384,1454,0.3454,0,0,0,1571,1571,0.1604
2026/4/15,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,3235,3165,69,0.0218,367,73,0.116,0,0,0,56,56,0.0177
2026/4/15,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,3772,2685,70,0.0261,247,62,0.092,0,0,0,26,26,0.0097
2026/4/15,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1485,1401,92,0.0657,214,64,0.1527,0,0,0,35,35,0.025
2026/4/15,mm_3695518595_3019150023_116175400138,小黑盒-换量,秋蓉,0,0,2,,93,5,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,171,142,31,0.2183,361,49,2.5423,0,0,0,3,3,0.0211
2026/4/15,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,2740,2725,188,0.069,423,194,0.1552,0,0,0,166,166,0.0609
2026/4/15,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,1635,1627,163,0.1002,305,139,0.1875,0,0,0,117,117,0.0719
2026/4/15,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,0,0,10,,198,19,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_116197900135,UC投放,静文,1645,1633,51,0.0312,221,64,0.1353,0,0,0,44,44,0.0269
2026/4/15,mm_3695518595_3019150023_116205350456,巨量投放,静文,12,12,0,0,6,0,0.5,0,0,0,0,0,0
2026/4/15,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,2247,2211,14,0.0063,186,12,0.0841,0,0,0,2,2,0.0009
2026/4/15,mm_3695479793_3017050185_116210600456,网易云投放,静文,380,371,12,0.0323,26,9,0.0701,0,0,0,6,6,0.0162
2026/4/15,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,18250,18137,424,0.0234,1325,338,0.0731,0,0,0,265,265,0.0146
2026/4/15,mm_3695479793_3017050185_116217550461,UC投放,静文,13580,13053,610,0.0467,1624,537,0.1244,0,0,0,328,328,0.0251
2026/4/15,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,234,229,4,0.0175,9,2,0.0393,0,0,0,2,2,0.0087
2026/4/15,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,1067,1057,16,0.0151,31,13,0.0293,0,0,0,35,35,0.0331
2026/4/15,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,437,426,23,0.054,37,17,0.0869,0,0,0,18,18,0.0423
2026/4/15,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,172,102,14,0.1373,142,10,1.3922,0,0,0,1,1,0.0098
2026/4/15,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,270,153,12,0.0784,146,7,0.9542,0,0,0,1,1,0.0065
2026/4/15,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,189,108,19,0.1759,117,9,1.0833,0,0,0,1,1,0.0093
2026/4/15,mm_3695479793_3017050185_115687250468,,,11,9,1,0.1111,25,2,2.7778,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,30,19,1,0.0526,21,2,1.1053,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,123,64,6,0.0938,62,7,0.9688,0,0,0,2,2,0.0313
2026/4/15,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,276,154,8,0.0519,146,10,0.9481,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,32,20,4,0.2,25,3,1.25,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,151,74,5,0.0676,84,6,1.1351,0,0,0,5,5,0.0676
2026/4/15,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,905,518,64,0.1236,524,56,1.0116,0,0,0,7,7,0.0135
2026/4/15,mm_3695479793_3017050185_115794200253,快手投放,静文,18,16,2,0.125,17,3,1.0625,0,0,0,1,1,0.0625
2026/4/15,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,147,77,18,0.2338,92,8,1.1948,0,0,0,5,5,0.0649
2026/4/15,mm_3695479793_3017050185_115803000046,巨量投放,静文,149,92,14,0.1522,99,12,1.0761,0,0,0,1,1,0.0109
2026/4/15,mm_3695479793_3017050185_115805350269,UC投放,静文,6267,2434,98,0.0403,970,88,0.3985,0,0,0,15,15,0.0062
2026/4/15,mm_3695479793_3017050185_115827900293,,,13,5,0,0,5,0,1,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,513,275,46,0.1673,295,25,1.0727,0,0,0,3,3,0.0109
2026/4/15,mm_3695479793_3017050185_115854350367,快手投放,静文,109,51,1,0.0196,52,1,1.0196,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,6,6,1,0.1667,14,2,2.3333,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,243,101,5,0.0495,116,8,1.1485,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115931150352,巨量投放,静文,461,298,24,0.0805,285,16,0.9564,0,0,0,4,4,0.0134
2026/4/15,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,132,80,17,0.2125,90,17,1.125,0,0,0,2,2,0.025
2026/4/15,mm_3695479793_3017050185_116022550453,网易云投放,静文,34,14,0,0,3,0,0.2143,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116142900080,快手投放,静文,1251,1202,12,0.01,149,15,0.124,0,0,0,2,2,0.0017
2026/4/15,mm_3695479793_3017050185_116157500310,网易云投放,静文,192,192,3,0.0156,26,4,0.1354,0,0,0,0,0,0
2026/4/15,mm_3694315623_3089650004_116158250252,巨量投放,静文,43,37,3,0.0811,37,6,1,0,0,0,0,0,0
2026/4/15,mm_3695518595_3019150023_116158550277,网易云投放,静文,2773,2733,58,0.0212,258,28,0.0944,0,0,0,6,6,0.0022
2026/4/15,mm_3695518595_3019150023_116159700227,网易云投放,静文,6774,1472,15,0.0102,147,17,0.0999,0,0,0,9,9,0.0061
2026/4/15,mm_3695518595_3019150023_116160500164,巨量投放,静文,47,25,0,0,33,2,1.32,0,0,0,0,0,0
2026/4/15,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,36,23,3,0.1304,23,5,1,0,0,0,5,5,0.2174
2026/4/15,mm_3695518595_3019150023_116168900202,巨量投放,静文,2389,812,54,0.0665,566,52,0.697,0,0,0,9,9,0.0111
2026/4/15,mm_3695479793_3017050185_116197900135,UC投放,静文,4140,4027,88,0.0219,455,76,0.113,0,0,0,41,41,0.0102
2026/4/15,mm_3695518595_3019150023_116205350456,巨量投放,静文,31,16,0,0,13,0,0.8125,0,0,0,0,0,0
2026/4/15,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,10765,1542,21,0.0136,229,16,0.1485,0,0,0,11,11,0.0071
2026/4/15,mm_3695479793_3017050185_116210600456,网易云投放,静文,168,51,2,0.0392,19,2,0.3725,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116217550461,UC投放,静文,1548,633,23,0.0363,88,18,0.139,0,0,0,13,13,0.0205
2026/4/15,mm_3695518595_3019150023_116231450313,UC投放,静文,6164,2170,22,0.0101,297,21,0.1369,0,0,0,27,27,0.0124
2026/4/15,mm_3695518595_3019150023_116244850495,巨量投放,静文,1303,581,34,0.0585,58,26,0.0998,0,0,0,25,25,0.043
2026/4/15,mm_1029370176_1591850259_116249350407,UC投放,静文,1908,755,59,0.0781,105,30,0.1391,0,0,0,25,25,0.0331
2026/4/15,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,8,6,6,1,133,62,22.1667,0,0,0,0,0,0
2026/4/15,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,12,9,12,1.3333,62,39,6.8889,0,0,0,0,0,0
2026/4/15,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,30,28,21,0.75,93,74,3.3214,0,0,0,1,1,0.0357
2026/4/15,mm_1093570132_1751350246_110484900044,运动挣钱,碧云,361,336,10,0.0298,34,19,0.1012,0,0,0,1,1,0.003
2026/4/15,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2838,2803,32,0.0114,137,102,0.0489,0,0,0,10,10,0.0036
2026/4/15,mm_3695479793_3017050185_115669200209,,,0,0,0,,7,2,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,53,51,7,0.1373,76,52,1.4902,0,0,0,1,1,0.0196
2026/4/15,mm_3695479793_3017050185_115742600018,,,0,0,1,,8,6,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,13,,42,31,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_115805350269,UC投放,静文,22244,21309,755,0.0354,2181,1833,0.1024,0,0,0,153,153,0.0072
2026/4/15,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,831,813,86,0.1058,402,272,0.4945,0,0,0,33,33,0.0406
2026/4/15,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,5,,13,9,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,49,,285,254,,0,,0,4,4,
2026/4/15,mm_3695479793_3017050185_115830450234,巨量投放,静文,964,937,35,0.0374,100,90,0.1067,0,0,0,9,9,0.0096
2026/4/15,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,0,0,1,,45,18,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_115839250169,快手投放,静文,138523,61036,1247,0.0204,4530,3118,0.0742,0,0,0,208,208,0.0034
2026/4/15,mm_3695479793_3017050185_115871950473,,,0,0,4,,35,17,,0,,0,1,1,
2026/4/15,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,0,,4,1,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,798,785,38,0.0484,363,256,0.4624,0,0,0,11,11,0.014
2026/4/15,mm_3695479793_3017050185_115957800287,巨量投放,静文,57,55,2,0.0364,33,23,0.6,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116022550453,网易云投放,静文,67,67,6,0.0896,35,21,0.5224,0,0,0,0,0,0
2026/4/15,mm_1093570132_1562700221_116046050168,巨量投放,静文,0,0,2,,6,3,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,6,,14,18,,0,,0,0,0,
2026/4/15,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,557,541,8,0.0148,60,54,0.1109,0,0,0,4,4,0.0074
2026/4/15,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,1858,1846,43,0.0233,189,153,0.1024,0,0,0,20,20,0.0108
2026/4/15,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,5915,3074,155,0.0504,452,369,0.147,0,0,0,63,63,0.0205
2026/4/15,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,1203,1191,2,0.0017,0,0,0,0,0,0,5,5,0.0042
2026/4/15,mm_3695518595_3019150023_116168900202,巨量投放,静文,1055,1031,154,0.1494,645,551,0.6256,0,0,0,27,27,0.0262
2026/4/15,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1592,1561,55,0.0352,198,157,0.1268,0,0,0,5,5,0.0032
2026/4/15,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,1078,1069,15,0.014,40,39,0.0374,0,0,0,13,13,0.0122
2026/4/15,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,805,767,26,0.0339,75,65,0.0978,0,0,0,2,2,0.0026
2026/4/15,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,269,263,38,0.1445,298,226,1.1331,0,0,0,2,2,0.0076
2026/4/15,mm_3695479793_3017050185_116197900135,UC投放,静文,6864,6690,201,0.03,608,435,0.0909,0,0,0,59,59,0.0088
2026/4/15,mm_3695479793_3017050185_116210600456,网易云投放,静文,79,79,0,0,6,3,0.0759,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,2537,2519,53,0.021,183,148,0.0726,0,0,0,11,11,0.0044
2026/4/15,mm_3695518595_3019150023_116231450313,UC投放,静文,4064,3870,88,0.0227,238,171,0.0615,0,0,0,13,13,0.0034
2026/4/15,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1694,1675,7,0.0042,73,10,0.0436,0,0,0,14,14,0.0084
2026/4/15,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,117,45,0,0,7,2,0.1556,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,708,339,2,0.0059,17,2,0.0501,0,0,0,2,2,0.0059
2026/4/15,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,0,,4,0,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_115805350269,UC投放,静文,3189,3044,31,0.0102,190,36,0.0624,0,0,0,9,9,0.003
2026/4/15,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,3110,1144,22,0.0192,123,15,0.1075,0,0,0,16,16,0.014
2026/4/15,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,227,100,2,0.02,14,2,0.14,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115839250169,快手投放,静文,197619,93908,649,0.0069,4873,534,0.0519,0,0,0,301,301,0.0032
2026/4/15,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,383,380,8,0.0211,25,6,0.0658,0,0,0,3,3,0.0079
2026/4/15,mm_3695479793_3017050185_115998350090,多多有礼,颖慧,0,0,0,,3,0,,0,,0,0,0,
2026/4/15,mm_3695479793_3017050185_116022550453,网易云投放,静文,17,17,1,0.0588,3,1,0.1765,0,0,0,0,0,0
2026/4/15,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,168,162,2,0.0123,17,2,0.1049,0,0,0,0,0,0
2026/4/15,mm_3695518595_3019150023_116158550277,网易云投放,静文,3470,3438,69,0.0201,315,72,0.0916,0,0,0,27,27,0.0079
2026/4/15,mm_3695518595_3019150023_116159700227,网易云投放,静文,1966,1949,31,0.0159,108,34,0.0554,0,0,0,10,10,0.0051
2026/4/15,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,1323,1311,49,0.0374,112,47,0.0854,0,0,0,82,82,0.0625
2026/4/15,mm_3695479793_3017050185_116160550168,优酷投放,静文,186,184,3,0.0163,5,1,0.0272,0,0,0,1,1,0.0054
2026/4/15,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,2680,732,19,0.026,72,17,0.0984,0,0,0,4,4,0.0055
2026/4/15,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,853,462,7,0.0152,82,8,0.1775,0,0,0,5,5,0.0108
2026/4/15,mm_3695518595_3019150023_116168950193,快手投放,静文,55,55,4,0.0727,1,1,0.0182,0,0,0,5,5,0.0909
2026/4/15,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1511,427,14,0.0328,50,13,0.1171,0,0,0,2,2,0.0047
2026/4/15,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,1010,280,8,0.0286,15,4,0.0536,0,0,0,37,37,0.1321
2026/4/15,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,1288,1281,54,0.0422,119,52,0.0929,0,0,0,31,31,0.0242
2026/4/15,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,860,854,60,0.0703,110,48,0.1288,0,0,0,61,61,0.0714
2026/4/15,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,2638,902,17,0.0188,97,27,0.1075,0,0,0,5,5,0.0055
2026/4/15,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,4209,4127,65,0.0157,319,46,0.0773,0,0,0,23,23,0.0056
2026/4/15,mm_3695479793_3017050185_116210600456,网易云投放,静文,141,138,3,0.0217,9,3,0.0652,0,0,0,5,5,0.0362
2026/4/15,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,1565,1549,28,0.0181,117,19,0.0755,0,0,0,80,80,0.0516
2026/4/15,mm_3695479793_3017050185_116217550461,UC投放,静文,1491,1428,22,0.0154,113,25,0.0791,0,0,0,5,5,0.0035
2026/4/15,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,89,87,5,0.0575,7,3,0.0805,0,0,0,2,2,0.023
2026/4/15,mm_3695518595_3019150023_116222600183,快手投放,静文,298,294,6,0.0204,8,4,0.0272,0,0,0,2,2,0.0068
2026/4/15,mm_3695518595_3019150023_116231450313,UC投放,静文,11217,10698,213,0.0199,742,179,0.0694,0,0,0,112,112,0.0105
2026/4/15,mm_3695518595_3019150023_116244850495,巨量投放,静文,1334,1333,40,0.03,82,31,0.0615,0,0,0,32,32,0.024
2026/4/15,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,127,45,2,0.0444,2,1,0.0444,0,0,0,1,1,0.0222
2026/4/15,mm_1029370176_1591850259_116249350407,UC投放,静文,1679,1666,55,0.033,137,53,0.0822,0,0,0,13,13,0.0078
2026/4/15,mm_1029370176_1591850259_116255100017,快手投放,静文,123,122,3,0.0246,3,1,0.0246,0,0,0,2,2,0.0164
2026/4/15,mm_1093570132_1562700221_114983600177,多多换量（共用）,秋蓉,30,20,0,0,6,0,0.3,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115621750113,,,25,11,0,0,6,2,0.5455,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115669850177,全域智投-05账号,马悦,5,5,0,0,2,1,0.4,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,59,29,0,0,16,1,0.5517,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115739600487,,,7,5,0,0,2,0,0.4,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,12,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,29,15,0,0,7,2,0.4667,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115747900031,,,3,3,0,0,3,0,1,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,14,9,0,0,5,0,0.5556,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,72,42,0,0,29,1,0.6905,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115768500333,小黑盒-换量,秋蓉,23,8,0,0,3,0,0.375,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,77,44,4,0.0909,20,5,0.4545,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115805350269,UC投放,静文,20,16,0,0,8,0,0.5,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,17,9,0,0,6,1,0.6667,0,0,0,0,0,0
2026/4/15,mm_3695518595_3019150023_116168900202,巨量投放,静文,10,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116181050481,非标（探索）,刀子,5,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/15,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,7,7,1,0.1429,5,0,0.7143,0,0,0,0,0,0
2026/4/15,mm_3695518595_3019150023_116205350456,巨量投放,静文,2,1,0,0,2,1,2,0,0,0,0,0,0
2026/4/15,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,24,16,2,0.125,9,2,0.5625,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,4,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,2438,2368,53,0.0224,186,27,0.0785,0,0,0,19,19,0.008
2026/4/15,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2419,1970,9,0.0046,226,9,0.1147,0,0,0,1,1,0.0005
2026/4/15,mm_3695518595_3019150023_116168900202,巨量投放,静文,1879,1834,152,0.0829,942,183,0.5136,0,0,0,53,53,0.0289
2026/4/15,mm_3695479793_3017050185_115854350367,快手投放,静文,10394,8667,9,0.001,15,1,0.0017,0,0,0,1,1,0.0001
2026/4/15,mm_3695479793_3017050185_115960050190,巨量投放,静文,239,200,1,0.005,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116022550453,网易云投放,静文,24,24,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116142900080,快手投放,静文,688,670,5,0.0075,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116197900135,UC投放,静文,8933,2493,71,0.0285,0,0,0,0,0,0,14,14,0.0056
2026/4/15,mm_3695479793_3017050185_116210600456,网易云投放,静文,53,50,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115691250422,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115741200245,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,22,15,1,0.0667,0,0,0,0,0,0,0,0,0
2026/4/15,mm_1093570132_1562700221_114981050139,多多有礼,颖慧,49,33,2,0.0606,49,2,1.4848,3,0.0909,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115712800459,,,2,2,1,0.5,4,2,2,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,12,8,0,0,19,7,2.375,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115804100438,,,16,12,1,0.0833,14,7,1.1667,1,0.0833,0,0,0,0
2026/4/15,mm_3695479793_3017050185_116157450279,素材中心,魏祺,17,10,5,0.5,13,7,1.3,1,0.1,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115675100317,,,17,14,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115696050315,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115743000450,,,33,18,0,0,0,0,0,0,0,0,0,0,0
2026/4/15,mm_3695479793_3017050185_115957800287,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
