日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/23,mm_1029370176_1591850259_116262250109,华为投放jw,静文,125,20,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115675100317,,,15,9,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115706500364,摇红包投放_支付宝社群（25-50岁女性）,秋蓉,108,87,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115743000450,,,28,15,5,0.3333,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,10,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,115,95,3,0.0316,1,0,0.0105,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115794200253,快手投放,静文,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115830450234,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115839250169,快手投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,145,112,24,0.2143,0,0,0,0,0,0,1,1,0.0089
2026/4/23,mm_3695479793_3017050185_116022550453,网易云投放,静文,90,56,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,28,23,5,0.2174,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116048750366,,,17,14,1,0.0714,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116101850342,薅羊毛-换量,秋蓉,12,12,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3676667659_3015000354_116139600388,小黑盒-换量,秋蓉,14,11,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116141650332,摇红包投放（大红包bc直开链路）,晓纯,17,15,3,0.2,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116142000159,多多有礼,颖慧,226,104,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116142900080,快手投放,静文,864,238,2,0.0084,0,0,0,0,0,0,2,2,0.0084
2026/4/23,mm_1029370176_1591850259_116155800447,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116157500335,巨量投放-JQ,俊清,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,40,33,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116158500255,UC投放,静文,821,725,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116158550277,网易云投放,静文,1,1,2,2,0,0,0,0,0,0,6,6,6
2026/4/23,mm_3695518595_3019150023_116159700227,网易云投放,静文,749,747,4,0.0054,0,0,0,0,0,0,7,7,0.0094
2026/4/23,mm_1029370176_1591850259_116160900132,灯火投放（电商）,静文,24,21,4,0.1905,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116164150440,非标（探索）,刀子,19,12,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,648,239,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,5,5,1,0.2,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116205350456,巨量投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116217450474,广点通投放（昌海）,昌海,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116222000303,广点通投放（昌海）,昌海,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116224550063,UC投放,静文,18,12,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116239300237,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,0,0,0,,28,3,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,6399,6340,41,0.0065,330,29,0.0521,0,0,0,20,20,0.0032
2026/4/23,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,133,128,1,0.0078,18,2,0.1406,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,0,0,5,,76,7,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115657300054,淘金币-换量,秋蓉,1,1,149,149,793,151,793,0,0,0,4,4,4
2026/4/23,mm_3695479793_3017050185_115679150413,,,0,0,0,,18,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115706500364,摇红包投放_支付宝社群（25-50岁女性）,秋蓉,0,0,2,,15,6,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,151,3,151,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,0,0,9,,92,16,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,2572,2536,12,0.0047,141,8,0.0556,0,0,0,5,5,0.002
2026/4/23,mm_3695479793_3017050185_115715950442,,,0,0,2,,67,6,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,20735,14598,297,0.0203,1337,278,0.0916,0,0,0,245,245,0.0168
2026/4/23,mm_3695479793_3017050185_115741400029,,,0,0,0,,63,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,316,309,3,0.0097,25,2,0.0809,0,0,0,4,4,0.0129
2026/4/23,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,1,1,6,6,252,15,252,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115803000046,巨量投放,静文,7338,7171,56,0.0078,337,49,0.047,0,0,0,56,56,0.0078
2026/4/23,mm_3695479793_3017050185_115805350269,UC投放,静文,2128,2024,27,0.0133,176,23,0.087,0,0,0,11,11,0.0054
2026/4/23,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1838,1794,33,0.0184,226,20,0.126,0,0,0,8,8,0.0045
2026/4/23,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,16,,209,19,,0,,0,4,4,
2026/4/23,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,7298,7205,129,0.0179,322,81,0.0447,0,0,0,162,162,0.0225
2026/4/23,mm_3695479793_3017050185_115839250169,快手投放,静文,280956,141519,712,0.005,8821,581,0.0623,0,0,0,323,323,0.0023
2026/4/23,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,22,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,29,21,0,0,10,0,0.4762,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,0,0,0,,15,2,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,1518,1490,28,0.0188,128,20,0.0859,0,0,0,15,15,0.0101
2026/4/23,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,33,,503,49,,0,,0,1,1,
2026/4/23,mm_3695479793_3017050185_116022550453,网易云投放,静文,89,87,5,0.0575,8,1,0.092,0,0,0,4,4,0.046
2026/4/23,mm_3695479793_3017050185_116025800211,优酷投放,静文,83,81,1,0.0123,6,1,0.0741,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116044800352,灯火投放（淘联）,俊清,0,0,0,,8,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_116081450391,摇红包投放（大红包bc直开链路）,晓纯,26824,8498,323,0.038,13806,116,1.6246,0,0,0,94,94,0.0111
2026/4/23,mm_3695479793_3017050185_116082700022,福利号,温淑娟,116,107,0,0,40,0,0.3738,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116142900080,快手投放,静文,657,653,2,0.0031,27,8,0.0413,0,0,0,3,3,0.0046
2026/4/23,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,1710,1398,28,0.02,100,25,0.0715,0,0,0,13,13,0.0093
2026/4/23,mm_3695479793_3017050185_116157500310,网易云投放,静文,132,130,0,0,4,0,0.0308,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,0,0,0,,19,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,0,,7,0,,0,,0,0,0,
2026/4/23,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,15383,13990,220,0.0157,871,155,0.0623,0,0,0,133,133,0.0095
2026/4/23,mm_3694315623_3089650004_116158250252,巨量投放,静文,0,0,0,,18,0,,0,,0,0,0,
2026/4/23,mm_3695518595_3019150023_116158550277,网易云投放,静文,18313,6650,99,0.0149,794,75,0.1194,0,0,0,73,73,0.011
2026/4/23,mm_3695518595_3019150023_116159700227,网易云投放,静文,14006,13696,214,0.0156,980,175,0.0716,0,0,0,167,167,0.0122
2026/4/23,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,2060,2044,91,0.0445,239,69,0.1169,0,0,0,59,59,0.0289
2026/4/23,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,879,876,2,0.0023,34,4,0.0388,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,0,,6,0,,0,,0,0,0,
2026/4/23,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,2390,2337,38,0.0163,275,29,0.1177,0,0,0,25,25,0.0107
2026/4/23,mm_3695518595_3019150023_116168900202,巨量投放,静文,29568,28224,1476,0.0523,14411,1329,0.5106,0,0,0,1109,1109,0.0393
2026/4/23,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1425,1398,22,0.0157,134,20,0.0959,0,0,0,41,41,0.0293
2026/4/23,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,2346,1710,37,0.0216,138,32,0.0807,0,0,0,18,18,0.0105
2026/4/23,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1376,1287,33,0.0256,130,24,0.101,0,0,0,16,16,0.0124
2026/4/23,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,1239,1218,14,0.0115,52,10,0.0427,0,0,0,11,11,0.009
2026/4/23,mm_3695518595_3019150023_116171500405,网易云投放,静文,19785,4438,52,0.0117,563,41,0.1269,0,0,0,41,41,0.0092
2026/4/23,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,167,141,23,0.1631,328,13,2.3262,0,0,0,6,6,0.0426
2026/4/23,mm_3695518595_3019150023_116205350456,巨量投放,静文,35,35,1,0.0286,4,1,0.1143,0,0,0,7,7,0.2
2026/4/23,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,2522,2512,16,0.0064,161,18,0.0641,0,0,0,12,12,0.0048
2026/4/23,mm_3695518595_3019150023_116206450408,广点通投放（昌海）,昌海,1688,1083,232,0.2142,302,154,0.2789,0,0,0,230,230,0.2124
2026/4/23,mm_3695479793_3017050185_116210600456,网易云投放,静文,625,609,13,0.0213,30,7,0.0493,0,0,0,26,26,0.0427
2026/4/23,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,11427,11367,149,0.0131,658,114,0.0579,0,0,0,92,92,0.0081
2026/4/23,mm_3695479793_3017050185_116217550461,UC投放,静文,16047,15283,615,0.0402,1600,396,0.1047,0,0,0,362,362,0.0237
2026/4/23,mm_3694315623_3089650004_116219450077,广点通投放（昌海）,昌海,1743,1069,170,0.159,266,114,0.2488,0,0,0,172,172,0.1609
2026/4/23,mm_1029370176_1591850259_116222000226,广点通投放（昌海）,昌海,2373,1312,192,0.1463,320,138,0.2439,0,0,0,305,305,0.2325
2026/4/23,mm_3694315623_3089650004_116225550046,广点通投放（昌海）,昌海,17,13,7,0.5385,7,3,0.5385,0,0,0,21,21,1.6154
2026/4/23,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,1662,1648,17,0.0103,47,10,0.0285,0,0,0,12,12,0.0073
2026/4/23,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,346,346,2,0.0058,20,2,0.0578,0,0,0,1,1,0.0029
2026/4/23,mm_3695518595_3019150023_116253550447,巨量投放,静文,111,46,0,0,15,0,0.3261,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116256800476,广点通投放（昌海）,昌海,8,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116260850003,UC投放,静文,4864,4803,68,0.0142,206,60,0.0429,0,0,0,56,56,0.0117
2026/4/23,mm_1029370176_1591850259_116262250109,华为投放jw,静文,31,31,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,182,105,8,0.0762,99,8,0.9429,0,0,0,1,1,0.0095
2026/4/23,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,280,146,25,0.1712,112,14,0.7671,0,0,0,1,1,0.0068
2026/4/23,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,199,110,13,0.1182,70,17,0.6364,0,0,0,1,1,0.0091
2026/4/23,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,4,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,5,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,102,62,5,0.0806,24,2,0.3871,0,0,0,3,3,0.0484
2026/4/23,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,31,20,2,0.1,15,1,0.75,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,300,160,10,0.0625,101,12,0.6313,0,0,0,1,1,0.0063
2026/4/23,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,149,95,5,0.0526,71,2,0.7474,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,38,21,1,0.0476,11,0,0.5238,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,131,71,2,0.0282,53,7,0.7465,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,919,517,42,0.0812,429,37,0.8298,0,0,0,4,4,0.0077
2026/4/23,mm_3695479793_3017050185_115794200253,快手投放,静文,26,16,0,0,15,0,0.9375,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,142,78,5,0.0641,67,8,0.859,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115803000046,巨量投放,静文,147,98,5,0.051,57,4,0.5816,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115804100438,,,5,3,1,0.3333,5,3,1.6667,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115805350269,UC投放,静文,2317,1098,77,0.0701,643,75,0.5856,0,0,0,11,11,0.01
2026/4/23,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,74,36,4,0.1111,25,7,0.6944,0,0,0,1,1,0.0278
2026/4/23,mm_3695479793_3017050185_115827900293,,,7,5,0,0,1,0,0.2,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115854350367,快手投放,静文,82,47,1,0.0213,25,0,0.5319,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,11,7,0,0,1,0,0.1429,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,25,16,3,0.1875,11,3,0.6875,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,548,179,7,0.0391,10,4,0.0559,0,0,0,4,4,0.0223
2026/4/23,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,248,110,11,0.1,78,8,0.7091,0,0,0,1,1,0.0091
2026/4/23,mm_3695479793_3017050185_115931150352,巨量投放,静文,400,270,28,0.1037,151,7,0.5593,0,0,0,2,2,0.0074
2026/4/23,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,135,73,12,0.1644,65,11,0.8904,0,0,0,1,1,0.0137
2026/4/23,mm_3695479793_3017050185_116022550453,网易云投放,静文,144,47,8,0.1702,10,5,0.2128,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116025800211,优酷投放,静文,48,17,0,0,2,0,0.1176,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116142900080,快手投放,静文,625,600,8,0.0133,61,8,0.1017,0,0,0,2,2,0.0033
2026/4/23,mm_3695479793_3017050185_116157500310,网易云投放,静文,73,73,0,0,6,1,0.0822,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116158250252,巨量投放,静文,1691,1687,30,0.0178,199,34,0.118,0,0,0,11,11,0.0065
2026/4/23,mm_3695518595_3019150023_116158550277,网易云投放,静文,3562,3513,11,0.0031,254,9,0.0723,0,0,0,3,3,0.0009
2026/4/23,mm_3695518595_3019150023_116159700227,网易云投放,静文,13514,3032,24,0.0079,345,25,0.1138,0,0,0,11,11,0.0036
2026/4/23,mm_3695518595_3019150023_116160500164,巨量投放,静文,42,25,0,0,11,1,0.44,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,32,21,0,0,12,0,0.5714,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116168900202,巨量投放,静文,2726,911,41,0.045,540,36,0.5928,0,0,0,2,2,0.0022
2026/4/23,mm_3695518595_3019150023_116168950193,快手投放,静文,63,16,1,0.0625,5,1,0.3125,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,157,75,1,0.0133,24,2,0.32,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116197900135,UC投放,静文,791,777,13,0.0167,85,10,0.1094,0,0,0,3,3,0.0039
2026/4/23,mm_3695518595_3019150023_116205350456,巨量投放,静文,104,51,0,0,8,0,0.1569,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,16041,1955,9,0.0046,295,15,0.1509,0,0,0,2,2,0.001
2026/4/23,mm_3695479793_3017050185_116210600456,网易云投放,静文,289,86,0,0,13,0,0.1512,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116217550461,UC投放,静文,972,507,12,0.0237,42,8,0.0828,0,0,0,8,8,0.0158
2026/4/23,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,16,12,0,0,7,0,0.5833,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116231450313,UC投放,静文,10000,3259,63,0.0193,391,38,0.12,0,0,0,37,37,0.0114
2026/4/23,mm_3695518595_3019150023_116244850495,巨量投放,静文,724,385,13,0.0338,37,9,0.0961,0,0,0,6,6,0.0156
2026/4/23,mm_1029370176_1591850259_116249350407,UC投放,静文,8273,1205,37,0.0307,175,41,0.1452,0,0,0,12,12,0.01
2026/4/23,mm_3695518595_3019150023_116260850003,UC投放,静文,6780,1873,36,0.0192,250,31,0.1335,0,0,0,35,35,0.0187
2026/4/23,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,131,102,39,0.3824,147,105,1.4412,0,0,0,1,1,0.0098
2026/4/23,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,14,7,7,1,125,53,17.8571,0,0,0,1,1,0.1429
2026/4/23,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,18,11,8,0.7273,57,17,5.1818,0,0,0,0,0,0
2026/4/23,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,38,29,9,0.3103,74,50,2.5517,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2362,2344,14,0.006,132,96,0.0563,0,0,0,5,5,0.0021
2026/4/23,mm_3695479793_3017050185_115669200209,,,0,0,1,,11,6,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,0,0,19,,66,53,,0,,0,2,2,
2026/4/23,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,2605,2561,37,0.0144,208,144,0.0812,0,0,0,14,14,0.0055
2026/4/23,mm_3695479793_3017050185_115742600018,,,0,0,0,,4,2,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,1,,33,20,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,3,,23,17,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115803000046,巨量投放,静文,14605,14230,234,0.0164,800,592,0.0562,0,0,0,120,120,0.0084
2026/4/23,mm_3695479793_3017050185_115805350269,UC投放,静文,7311,7025,243,0.0346,963,738,0.1371,0,0,0,18,18,0.0026
2026/4/23,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,2267,2124,82,0.0386,565,359,0.266,0,0,0,14,14,0.0066
2026/4/23,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,42,,281,262,,0,,0,3,3,
2026/4/23,mm_3695479793_3017050185_115830450234,巨量投放,静文,279,266,6,0.0226,21,17,0.0789,0,0,0,6,6,0.0226
2026/4/23,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,4331,2442,60,0.0246,207,151,0.0848,0,0,0,38,38,0.0156
2026/4/23,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,1,1,2,2,41,16,41,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115871950473,,,0,0,1,,31,13,,0,,0,3,3,
2026/4/23,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,0,,5,2,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,188,185,15,0.0811,169,127,0.9135,0,0,0,2,2,0.0108
2026/4/23,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,0,0,14,,10,15,,0,,0,4,4,
2026/4/23,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,0,0,3,,14,13,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,52,,419,309,,0,,0,3,3,
2026/4/23,mm_3695479793_3017050185_116022550453,网易云投放,静文,190,187,16,0.0856,55,42,0.2941,0,0,0,5,5,0.0267
2026/4/23,mm_3695479793_3017050185_116102900241,灯火投放（电商）,静文,0,0,7,,62,42,,0,,0,0,0,
2026/4/23,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,492,480,6,0.0125,42,35,0.0875,0,0,0,1,1,0.0021
2026/4/23,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,92,,781,574,,0,,0,6,6,
2026/4/23,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,2148,2139,48,0.0224,202,143,0.0944,0,0,0,23,23,0.0108
2026/4/23,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1294,1278,11,0.0086,63,47,0.0493,0,0,0,2,2,0.0016
2026/4/23,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,2241,1114,59,0.053,212,172,0.1903,0,0,0,17,17,0.0153
2026/4/23,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,423,423,1,0.0024,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,15,,158,109,,0,,0,7,7,
2026/4/23,mm_3695518595_3019150023_116168900202,巨量投放,静文,1155,1134,91,0.0802,587,449,0.5176,0,0,0,16,16,0.0141
2026/4/23,mm_3695518595_3019150023_116168950193,快手投放,静文,21,20,1,0.05,1,1,0.05,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,680,672,31,0.0461,95,69,0.1414,0,0,0,2,2,0.003
2026/4/23,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,16025,15746,201,0.0128,887,601,0.0563,0,0,0,52,52,0.0033
2026/4/23,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1332,1294,38,0.0294,128,88,0.0989,0,0,0,5,5,0.0039
2026/4/23,mm_3695479793_3017050185_116197900135,UC投放,静文,1508,1501,35,0.0233,114,61,0.0759,0,0,0,7,7,0.0047
2026/4/23,mm_3695518595_3019150023_116205350456,巨量投放,静文,302,302,4,0.0132,33,15,0.1093,0,0,0,14,14,0.0464
2026/4/23,mm_3695479793_3017050185_116210600456,网易云投放,静文,153,151,0,0,12,5,0.0795,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116231450313,UC投放,静文,5825,5557,134,0.0241,402,294,0.0723,0,0,0,49,49,0.0088
2026/4/23,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,136,135,2,0.0148,8,6,0.0593,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,419,134,1,0.0075,15,10,0.1119,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,6,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,6,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,6,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1322,1309,7,0.0053,55,7,0.042,0,0,0,1,1,0.0008
2026/4/23,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,4444,1388,14,0.0101,113,15,0.0814,0,0,0,3,3,0.0022
2026/4/23,mm_3695479793_3017050185_115803000046,巨量投放,静文,29991,8797,87,0.0099,283,53,0.0322,0,0,0,80,80,0.0091
2026/4/23,mm_3695479793_3017050185_115805350269,UC投放,静文,698,668,8,0.012,34,2,0.0509,0,0,0,4,4,0.006
2026/4/23,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1689,713,8,0.0112,58,7,0.0813,0,0,0,1,1,0.0014
2026/4/23,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,392,206,4,0.0194,25,3,0.1214,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,1045,291,23,0.079,16,4,0.055,0,0,0,8,8,0.0275
2026/4/23,mm_3695479793_3017050185_115839250169,快手投放,静文,104359,53349,309,0.0058,2872,208,0.0538,0,0,0,146,146,0.0027
