日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/5/3,mm_3695518595_3019150023_116253550447,巨量投放,静文,767,765,22,0.0288,45,11,0.0588,0,0,0,21,21,0.0275
2026/5/3,mm_1029370176_1591850259_116254050304,快手投放-GWX,俊清,658,657,2,0.003,7,1,0.0107,0,0,0,1,1,0.0015
2026/5/3,mm_1029370176_1591850259_116255100017,快手投放,静文,3547,3489,30,0.0086,86,15,0.0246,0,0,0,7,7,0.002
2026/5/3,mm_1029370176_1591850259_116258500188,广点通投放（jw）,静文,5560,5503,82,0.0149,419,71,0.0761,0,0,0,80,80,0.0145
2026/5/3,mm_3695518595_3019150023_116260450035,喜马拉雅投放,静文,967,963,2,0.0021,29,3,0.0301,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116260850003,UC投放,静文,10625,10488,213,0.0203,766,138,0.073,0,0,0,168,168,0.016
2026/5/3,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,35318,5607,105,0.0187,532,72,0.0949,0,0,0,70,70,0.0125
2026/5/3,mm_3695479793_3017050185_115616100305,灯火广告支付后,马悦,24,14,0,0,9,2,0.6429,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115621750113,,,25,12,0,0,5,1,0.4167,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,26,15,0,0,11,1,0.7333,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115673050247,,,24,14,0,0,5,0,0.3571,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,23,12,0,0,3,0,0.25,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,10,7,0,0,5,0,0.7143,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115741400029,,,18,12,1,0.0833,10,1,0.8333,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,11,6,0,0,1,2,0.1667,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115747900031,,,4,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,88,43,1,0.0233,26,2,0.6047,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115803000046,巨量投放,静文,9,7,0,0,4,0,0.5714,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115804100438,,,10,6,0,0,5,0,0.8333,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115805350269,UC投放,静文,22,17,2,0.1176,10,3,0.5882,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,16,10,0,0,4,1,0.4,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,34,22,0,0,10,0,0.4545,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,12,9,0,0,6,1,0.6667,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,17,11,4,0.3636,7,3,0.6364,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116246650255,薅羊毛-换量,秋蓉,26,19,0,0,6,1,0.3158,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116222600183,快手投放,静文,645,644,5,0.0078,8,1,0.0124,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,1325,1276,6,0.0047,121,3,0.0948,0,0,0,2,2,0.0016
2026/5/3,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,1615,1293,24,0.0186,99,3,0.0766,0,0,0,7,7,0.0054
2026/5/3,mm_3695518595_3019150023_116168900202,巨量投放,静文,968,941,33,0.0351,432,41,0.4591,0,0,0,42,42,0.0446
2026/5/3,mm_3695479793_3017050185_115854350367,快手投放,静文,493,493,0,0,3,0,0.0061,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115960050190,巨量投放,静文,326,276,3,0.0109,0,0,0,0,0,0,1,1,0.0036
2026/5/3,mm_3695479793_3017050185_116022550453,网易云投放,静文,191,190,5,0.0263,0,0,0,0,0,0,1,1,0.0053
2026/5/3,mm_3695479793_3017050185_116142900080,快手投放,静文,845,836,2,0.0024,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116197900135,UC投放,静文,6338,2142,24,0.0112,0,0,0,0,0,0,25,25,0.0117
2026/5/3,mm_3695479793_3017050185_116210600456,网易云投放,静文,1161,1146,15,0.0131,0,0,0,0,0,0,8,8,0.007
2026/5/3,mm_3695518595_3019150023_116222600183,快手投放,静文,847,846,2,0.0024,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116164800001,巨量投放,静文,1,1,1,1,1,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115762850037,,,1,1,3,3,1,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,0,0,2,,7,4,,0,,0,0,0,
2026/5/2,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115186000265,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115186000265,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115796900195,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115803000046,巨量投放,静文,0,0,0,,2,0,,0,,0,0,0,
2026/5/2,mm_1029370176_1591850259_116155800447,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116161200164,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116222600183,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_2923900131_114908000491,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115712900010,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115927700289,,,0,0,0,,1,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115707050184,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115737050306,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,2,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115713150308,,,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115591100159,,,39,39,7,0.1795,65,16,1.6667,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,0,0,0,,2,1,,0,,0,0,0,
2026/5/3,mm_1093570132_1562700221_115183300447,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115589250394,,,4,4,1,0.25,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116157500310,网易云投放,静文,47,35,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_114981050139,多多有礼,颖慧,50,35,1,0.0286,46,0,1.3143,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115648900188,,,30,18,2,0.1111,41,12,2.2778,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115661200233,,,16,12,0,0,19,5,1.5833,1,0.0833,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115712800459,,,2,2,0,0,3,1,1.5,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115715250429,,,4,3,1,0.3333,3,3,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115719100124,,,17,10,0,0,13,2,1.3,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,39,26,2,0.0769,38,8,1.4615,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115804100438,,,17,11,1,0.0909,12,4,1.0909,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115739600487,,,9,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,10,10,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116101850342,薅羊毛-换量,秋蓉,9,8,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116155650463,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116155800498,小黑盒-换量,秋蓉,7,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,8,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116168900202,巨量投放,静文,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116168950193,快手投放,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,398,144,10,0.0694,0,0,0,0,0,0,5,5,0.0347
2026/5/3,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116224550063,UC投放,静文,14,12,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116227150237,淘宝小游戏qdtask,刀子,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115677350035,,,0,0,0,,9,1,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,0,0,0,,78,0,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,1,1,23,23,59,21,59,0,0,0,1,1,1
2026/5/3,mm_3695479793_3017050185_116157500310,网易云投放,静文,70,68,1,0.0147,5,1,0.0735,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116158250252,巨量投放,静文,0,0,0,,18,0,,0,,0,0,0,
2026/5/3,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,20,19,1,0.0526,4,1,0.2105,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,31,18,3,0.1667,21,3,1.1667,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116157500310,网易云投放,静文,44,42,0,0,3,0,0.0714,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,10,8,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,371,361,7,0.0194,16,1,0.0443,0,0,0,1,1,0.0028
2026/5/3,mm_3695479793_3017050185_116157500310,网易云投放,静文,85,24,0,0,3,1,0.125,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,29,23,0,0,3,0,0.1304,0,0,0,0,0,0
2026/5/3,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,9,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_114975550468,阿里拍卖换量,秋蓉,8,6,0,0,6,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,8,6,0,0,2,1,0.3333,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,60,31,0,0,20,4,0.6452,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,16,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,25,16,0,0,11,0,0.6875,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,15,8,0,0,7,0,0.875,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115768500333,小黑盒-换量,秋蓉,35,9,0,0,3,0,0.3333,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115854350367,快手投放,静文,9,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116157700359,非标（探索）,刀子,82,16,0,0,12,1,0.75,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116168900202,巨量投放,静文,10,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115741200245,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115805350269,UC投放,静文,10,10,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116159500319,多多有礼,颖慧,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_115525100494,,,21,15,2,0.1333,19,0,1.2667,1,0.0667,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115630150202,,,52,35,0,0,58,14,1.6571,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115707100459,,,7,7,0,0,10,2,1.4286,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115741200245,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115794200253,快手投放,静文,10,6,2,0.3333,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3676667659_3015000354_116139600388,小黑盒-换量,秋蓉,10,10,1,0.1,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116160500164,巨量投放,静文,8,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,0,0,0,,63,0,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_116025800211,优酷投放,静文,21,21,1,0.0476,1,1,0.0476,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116219450077,广点通投放（昌海）,昌海,18,18,0,0,3,0,0.1667,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,9,8,0,0,14,0,1.75,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116160500164,巨量投放,静文,43,25,4,0.16,33,4,1.32,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_115569550136,灯火广告支付后,马悦,37,24,2,0.0833,11,0,0.4583,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,67,32,1,0.0313,12,0,0.375,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116181050481,非标（探索）,刀子,6,4,0,0,1,0,0.25,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115743000450,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115741200245,,,5,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,19,15,1,0.0667,2,0,0.1333,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115693600291,摇红包投放（大红包bc直开链路）,晓纯,12,12,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116164800001,巨量投放,静文,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116224400046,广点通-饿了么,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116157000417,灯火投放（电商）,静文,0,0,0,,15,0,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_116025800211,优酷投放,静文,15,7,0,0,6,0,0.8571,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,0,0,0,,1,0,,0,,0,0,0,
2026/5/3,mm_1093570132_1562700221_114983600177,多多换量（共用）,秋蓉,17,14,0,0,7,0,0.5,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,2,2,0,0,1,1,0.5,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116205350456,巨量投放,静文,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116025800211,优酷投放,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115795500388,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116155800498,小黑盒-换量,秋蓉,9,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115718350013,,,11,8,1,0.125,11,4,1.375,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,4,3,1,0.3333,6,1,2,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115696050315,,,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,1,,11,4,,0,,0,0,0,
2026/5/3,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,4,4,0,0,24,24,6,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116158250252,巨量投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,8,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,75,47,2,0.0426,18,0,0.383,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_115044550472,,,11,8,1,0.125,10,0,1.25,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_115474750465,,,6,4,0,0,4,0,1,1,0.25,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115621750113,,,6,5,0,0,12,4,2.4,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116264650052,华为投放-刀子,刀子,356,311,4,0.0129,30,6,0.0965,2,0.0064,1,0,1,0.0032
2026/5/3,mm_3695479793_3017050185_115796900195,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116157500335,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,30,18,0,0,13,2,0.7222,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,18,12,0,0,11,0,0.9167,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_116044000277,巨量投放,静文,0,0,0,,4,4,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,10,8,0,0,7,0,0.875,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,3,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115711550113,,,3,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,48,33,0,0,20,1,0.6061,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115830450234,巨量投放,静文,6,6,0,0,5,0,0.8333,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,0,0,1,,47,0,,0,,0,0,0,
2026/5/3,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115671450092,,,3,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115712650400,,,12,8,2,0.25,16,6,2,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115714200398,,,2,1,0,0,3,1,3,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115719200002,,,13,6,1,0.1667,13,5,2.1667,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116257950390,巨量投放-马悦,马悦,127,49,0,0,2,2,0.0408,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,12,11,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115694200374,,,7,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115744000156,,,3,3,1,0.3333,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115805350269,UC投放,静文,10,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116048750366,,,12,11,2,0.1818,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116257950390,巨量投放-马悦,马悦,259,256,2,0.0078,16,1,0.0625,0,0,0,2,2,0.0078
2026/5/3,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,5,,12,9,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_115742600018,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116257950390,巨量投放-马悦,马悦,99,99,0,0,3,0,0.0303,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115742600018,,,22,4,0,0,4,0,1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,11,9,0,0,4,0,0.4444,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,1,1,3,3,2,1,2,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115931150352,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3676667659_3015000354_116138700454,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_114976650396,探索自营,刀子,15,5,0,0,3,0,0.6,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_115471050406,消费金换量,秋蓉,21,15,0,0,8,0,0.5333,0,0,0,0,0,0
2026/5/3,mm_1093570132_1562700221_115492550171,,,16,9,0,0,13,0,1.4444,1,0.1111,0,0,0,0
2026/5/3,mm_1093570132_1562700221_115585550357,,,4,4,1,0.25,6,0,1.5,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115669150335,,,34,29,0,0,48,7,1.6552,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,7,3,0,0,5,0,1.6667,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,8,3,0,0,8,3,2.6667,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_116082700022,福利号,温淑娟,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115673050247,,,16,10,0,0,1,0,0.1,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_1029370176_1591850259_116144750141,多多有礼,颖慧,2,1,1,1,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116155350486,巨量投放,静文,8,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3694315623_3089650004_116164150440,非标（探索）,刀子,9,9,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115707100459,,,0,0,0,,6,0,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_115719200002,,,0,0,3,,24,3,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_115737050306,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,0,0,0,,12,0,,0,,0,0,0,
2026/5/3,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,12,,13,12,,0,,0,0,0,
2026/5/3,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,0,0,0,,15,0,,0,,0,0,0,
2026/5/3,mm_1029370176_1591850259_116261250314,华为投放-刀子,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/3,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,12,11,0,0,17,0,1.5455,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116168950193,快手投放,静文,19,19,0,0,2,1,0.1053,0,0,0,0,0,0
2026/5/3,mm_3695518595_3019150023_116169000195,巨量投放-马悦,马悦,0,0,2,,9,2,,0,,0,0,0,
