日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/30,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,234,233,5,0.0215,29,2,0.1245,0,0,0,20,20,0.0858
2026/4/30,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,888,862,4,0.0046,77,2,0.0893,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,1404,1003,8,0.008,65,3,0.0648,0,0,0,13,13,0.013
2026/4/30,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1162,1097,9,0.0082,102,7,0.093,0,0,0,8,8,0.0073
2026/4/30,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,895,887,3,0.0034,21,4,0.0237,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116171500405,网易云投放,静文,10940,3138,8,0.0025,352,3,0.1122,0,0,0,7,7,0.0022
2026/4/30,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,24,24,0,0,3,0,0.125,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,158,136,14,0.1029,308,9,2.2647,0,0,0,1,1,0.0074
2026/4/30,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,8,8,0,0,3,0,0.375,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,0,0,0,,15,0,,0,,0,0,0,
2026/4/30,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,0,0,0,,123,0,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,298,283,0,0,14,0,0.0495,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116205350456,巨量投放,静文,588,586,6,0.0102,18,4,0.0307,0,0,0,3,3,0.0051
2026/4/30,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,3118,3103,7,0.0023,213,5,0.0686,0,0,0,2,2,0.0006
2026/4/30,mm_3695479793_3017050185_116210600456,网易云投放,静文,2138,2093,12,0.0057,166,11,0.0793,0,0,0,9,9,0.0043
2026/4/30,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,19761,19601,114,0.0058,773,81,0.0394,0,0,0,121,121,0.0062
2026/4/30,mm_3695479793_3017050185_116213550359,巨量投放（昌海）,昌海,1745,848,45,0.0531,145,33,0.171,0,0,0,137,137,0.1616
2026/4/30,mm_3695479793_3017050185_116217550461,UC投放,静文,19561,18590,278,0.015,1794,198,0.0965,0,0,0,191,191,0.0103
2026/4/30,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,279,268,4,0.0149,14,0,0.0522,0,0,0,6,6,0.0224
2026/4/30,mm_3695479793_3017050185_116218600018,巨量投放（昌海）,昌海,7671,4546,287,0.0631,869,199,0.1912,0,0,0,338,338,0.0744
2026/4/30,mm_3694315623_3089650004_116219450077,广点通投放（昌海）,昌海,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116225250025,广点通投放（昌海）,昌海,11,11,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116238350171,爱奇艺投放（jw）,静文,1070,1069,4,0.0037,33,4,0.0309,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116238800230,广点通投放（昌海）,昌海,3542,2350,188,0.08,519,105,0.2209,0,0,0,197,197,0.0838
2026/4/30,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,1039,1025,5,0.0049,55,4,0.0537,0,0,0,5,5,0.0049
2026/4/30,mm_3695518595_3019150023_116253550447,巨量投放,静文,81,37,0,0,6,1,0.1622,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116257200491,广点通投放（昌海）,昌海,129,89,6,0.0674,19,3,0.2135,0,0,0,16,16,0.1798
2026/4/30,mm_1029370176_1591850259_116258500188,广点通投放（jw）,静文,2480,1159,1,0.0009,95,0,0.082,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116260850003,UC投放,静文,5306,5234,34,0.0065,243,24,0.0464,0,0,0,10,10,0.0019
2026/4/30,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,4442,4433,72,0.0162,330,51,0.0744,0,0,0,34,34,0.0077
2026/4/30,mm_1029370176_1591850259_116261250314,华为投放-刀子,刀子,28053,22890,62,0.0027,926,56,0.0405,0,0,0,29,29,0.0013
2026/4/30,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,30,21,4,0.1905,23,4,1.0952,0,0,0,1,1,0.0476
2026/4/30,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,191,97,8,0.0825,110,10,1.134,0,0,0,1,1,0.0103
2026/4/30,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,294,147,16,0.1088,117,6,0.7959,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,226,110,18,0.1636,69,8,0.6273,0,0,0,2,2,0.0182
2026/4/30,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,5,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,29,18,2,0.1111,25,4,1.3889,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,126,65,2,0.0308,31,3,0.4769,0,0,0,1,1,0.0154
2026/4/30,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,278,157,19,0.121,102,10,0.6497,0,0,0,1,1,0.0064
2026/4/30,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,824,469,41,0.0874,404,60,0.8614,0,0,0,2,2,0.0043
2026/4/30,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,163,104,7,0.0673,82,3,0.7885,0,0,0,1,1,0.0096
2026/4/30,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,54,22,0,0,21,2,0.9545,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,41,26,1,0.0385,12,2,0.4615,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,128,64,1,0.0156,56,4,0.875,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2104,979,49,0.0501,464,41,0.474,0,0,0,4,4,0.0041
2026/4/30,mm_3695479793_3017050185_115762850037,,,5,3,1,0.3333,3,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115794200253,快手投放,静文,25,15,5,0.3333,18,7,1.2,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,127,71,8,0.1127,73,10,1.0282,0,0,0,2,2,0.0282
2026/4/30,mm_3695479793_3017050185_115803000046,巨量投放,静文,130,84,9,0.1071,55,9,0.6548,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115804100438,,,4,3,1,0.3333,5,1,1.6667,0,0,0,2,2,0.6667
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,1389,765,85,0.1111,704,104,0.9203,0,0,0,5,5,0.0065
2026/4/30,mm_3695479793_3017050185_115830450234,巨量投放,静文,103,77,5,0.0649,49,8,0.6364,0,0,0,3,3,0.039
2026/4/30,mm_3695479793_3017050185_115854350367,快手投放,静文,112,49,4,0.0816,31,3,0.6327,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,11,8,1,0.125,17,0,2.125,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,7,7,0,0,1,0,0.1429,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,2046,525,12,0.0229,23,5,0.0438,0,0,0,3,3,0.0057
2026/4/30,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,263,107,8,0.0748,92,7,0.8598,0,0,0,1,1,0.0093
2026/4/30,mm_3695479793_3017050185_115931150352,巨量投放,静文,400,254,13,0.0512,164,11,0.6457,0,0,0,1,1,0.0039
2026/4/30,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,126,70,7,0.1,67,5,0.9571,0,0,0,1,1,0.0143
2026/4/30,mm_3695479793_3017050185_115957800287,巨量投放,静文,239,67,2,0.0299,33,3,0.4925,0,0,0,2,2,0.0299
2026/4/30,mm_3695479793_3017050185_115960050190,巨量投放,静文,36,22,3,0.1364,20,13,0.9091,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,213,83,5,0.0602,17,3,0.2048,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116142900080,快手投放,静文,316,297,1,0.0034,34,2,0.1145,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116157500310,网易云投放,静文,21,20,0,0,1,0,0.05,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116158250252,巨量投放,静文,2251,2245,19,0.0085,290,18,0.1292,0,0,0,4,4,0.0018
2026/4/30,mm_3695518595_3019150023_116158550277,网易云投放,静文,935,919,1,0.0011,57,3,0.062,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116159700227,网易云投放,静文,2364,724,0,0,86,3,0.1188,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,41,24,3,0.125,27,3,1.125,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116168900202,巨量投放,静文,1385,574,33,0.0575,404,29,0.7038,0,0,0,10,10,0.0174
2026/4/30,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,138,66,3,0.0455,34,5,0.5152,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,2908,2870,21,0.0073,321,16,0.1118,0,0,0,52,52,0.0181
2026/4/30,mm_3695518595_3019150023_116205350456,巨量投放,静文,4536,1031,4,0.0039,78,2,0.0757,0,0,0,2,2,0.0019
2026/4/30,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,21067,2484,23,0.0093,361,20,0.1453,0,0,0,19,19,0.0076
2026/4/30,mm_3695479793_3017050185_116210600456,网易云投放,静文,4628,1297,8,0.0062,168,4,0.1295,0,0,0,8,8,0.0062
2026/4/30,mm_3695479793_3017050185_116217550461,UC投放,静文,1412,717,11,0.0153,65,5,0.0907,0,0,0,3,3,0.0042
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,1060,293,1,0.0034,10,0,0.0341,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,36,21,7,0.3333,15,4,0.7143,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116244850495,巨量投放,静文,845,465,11,0.0237,38,9,0.0817,0,0,0,13,13,0.028
2026/4/30,mm_1029370176_1591850259_116249350407,UC投放,静文,487,64,2,0.0313,12,2,0.1875,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116260850003,UC投放,静文,7708,2092,32,0.0153,280,20,0.1338,0,0,0,11,11,0.0053
2026/4/30,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,127,96,29,0.3021,129,67,1.3438,0,0,0,1,1,0.0104
2026/4/30,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,4,4,5,1.25,103,22,25.75,0,0,0,1,1,0.25
2026/4/30,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,41,34,8,0.2353,81,36,2.3824,0,0,0,0,0,0
2026/4/30,mm_1093570132_1751350246_110484900044,运动挣钱,碧云,276,252,3,0.0119,35,14,0.1389,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1803,1787,11,0.0062,92,45,0.0515,0,0,0,1,1,0.0006
2026/4/30,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,0,0,4,,64,23,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,1940,1918,20,0.0104,113,48,0.0589,0,0,0,8,8,0.0042
2026/4/30,mm_3695479793_3017050185_115742600018,,,0,0,0,,7,4,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,3,,34,14,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,1733,1726,128,0.0742,1435,641,0.8314,0,0,0,9,9,0.0052
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,2,,26,13,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115803000046,巨量投放,静文,9597,9412,162,0.0172,788,315,0.0837,0,0,0,92,92,0.0098
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,1024,993,76,0.0765,519,306,0.5227,0,0,0,6,6,0.006
2026/4/30,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1572,1082,32,0.0296,363,112,0.3355,0,0,0,5,5,0.0046
2026/4/30,mm_3695479793_3017050185_115830450234,巨量投放,静文,96,95,3,0.0316,11,4,0.1158,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,0,,4,2,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,50,49,12,0.2449,132,70,2.6939,0,0,0,1,1,0.0204
2026/4/30,mm_3695479793_3017050185_115957800287,巨量投放,静文,53,53,4,0.0755,33,8,0.6226,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,361,353,7,0.0198,59,36,0.1671,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,1,,15,8,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116102900241,灯火投放（电商）,静文,0,0,9,,63,25,,0,,0,0,0,
2026/4/30,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,49,49,9,0.1837,51,26,1.0408,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,873,861,2,0.0023,39,7,0.0453,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,1,,28,10,,0,,0,0,0,
2026/4/30,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,116,116,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,160,160,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116168900202,巨量投放,静文,702,690,50,0.0725,475,217,0.6884,0,0,0,8,8,0.0116
2026/4/30,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,7224,7157,48,0.0067,406,148,0.0567,0,0,0,12,12,0.0017
2026/4/30,mm_3695479793_3017050185_116185900405,灯火投放（电商）,静文,0,0,0,,7,2,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,6017,5955,114,0.0191,548,218,0.092,0,0,0,18,18,0.003
2026/4/30,mm_3695518595_3019150023_116205350456,巨量投放,静文,5060,4966,52,0.0105,269,109,0.0542,0,0,0,37,37,0.0075
2026/4/30,mm_3695479793_3017050185_116210600456,网易云投放,静文,1763,1731,8,0.0046,174,83,0.1005,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,10320,10234,93,0.0091,681,241,0.0665,0,0,0,55,55,0.0054
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,379,377,7,0.0186,6,3,0.0159,0,0,0,1,1,0.0027
2026/4/30,mm_3695518595_3019150023_116231450313,UC投放,静文,4393,4197,22,0.0052,198,77,0.0472,0,0,0,7,7,0.0017
2026/4/30,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,10,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,8,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1118,1109,1,0.0009,46,2,0.0415,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,1586,969,10,0.0103,59,4,0.0609,0,0,0,8,8,0.0083
2026/4/30,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,2816,965,6,0.0062,77,4,0.0798,0,0,0,7,7,0.0073
2026/4/30,mm_3695479793_3017050185_115742600018,,,3,2,1,0.5,2,1,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2888,2087,5,0.0024,183,2,0.0877,0,0,0,1,1,0.0005
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,3,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115803000046,巨量投放,静文,11099,4499,18,0.004,122,13,0.0271,0,0,0,17,17,0.0038
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,113,108,8,0.0741,7,1,0.0648,0,0,0,2,2,0.0185
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1139,521,3,0.0058,42,2,0.0806,0,0,0,1,1,0.0019
2026/4/30,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,259,62,2,0.0323,8,0,0.129,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,3314,1064,29,0.0273,125,21,0.1175,0,0,0,20,20,0.0188
2026/4/30,mm_3695479793_3017050185_115839250169,快手投放,静文,180188,74262,240,0.0032,2517,106,0.0339,0,0,0,63,63,0.0008
2026/4/30,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,6136,5942,65,0.0109,2798,48,0.4709,0,0,0,70,70,0.0118
2026/4/30,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,1343,1340,12,0.009,33,7,0.0246,0,0,0,5,5,0.0037
2026/4/30,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,152,151,0,0,10,0,0.0662,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115957800287,巨量投放,静文,275,275,5,0.0182,4,3,0.0145,0,0,0,12,12,0.0436
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,107,107,1,0.0093,5,1,0.0467,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116158250252,巨量投放,静文,4216,4211,69,0.0164,422,59,0.1002,0,0,0,20,20,0.0047
2026/4/30,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1245,414,2,0.0048,16,1,0.0386,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116158550277,网易云投放,静文,1250,1234,1,0.0008,61,2,0.0494,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116159700227,网易云投放,静文,888,878,1,0.0011,23,0,0.0262,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,120,120,1,0.0083,13,2,0.1083,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,346,75,0,0,4,0,0.0533,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116164900419,巨量投放（淘联）,俊清,9995,9790,115,0.0117,869,97,0.0888,0,0,0,131,131,0.0134
2026/4/30,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,11571,4854,22,0.0045,407,9,0.0838,0,0,0,13,13,0.0027
2026/4/30,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,439,110,1,0.0091,12,1,0.1091,0,0,0,1,1,0.0091
2026/4/30,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,5345,1680,22,0.0131,142,14,0.0845,0,0,0,9,9,0.0054
2026/4/30,mm_3695518595_3019150023_116171500405,网易云投放,静文,6026,5936,22,0.0037,320,19,0.0539,0,0,0,8,8,0.0013
2026/4/30,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,14,14,0,0,3,0,0.2143,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,229,229,9,0.0393,22,7,0.0961,0,0,0,10,10,0.0437
2026/4/30,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,26,11,1,0.0909,2,1,0.1818,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,14184,13986,153,0.0109,1092,119,0.0781,0,0,0,100,100,0.0072
2026/4/30,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,4720,4659,12,0.0026,312,10,0.067,0,0,0,5,5,0.0011
2026/4/30,mm_3695479793_3017050185_116210600456,网易云投放,静文,1968,1930,22,0.0114,218,23,0.113,0,0,0,7,7,0.0036
2026/4/30,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,95,93,0,0,5,0,0.0538,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,2197,2185,3,0.0014,51,4,0.0233,0,0,0,5,5,0.0023
2026/4/30,mm_3695518595_3019150023_116231450313,UC投放,静文,17166,16364,131,0.008,952,72,0.0582,0,0,0,61,61,0.0037
2026/4/30,mm_3695518595_3019150023_116238350171,爱奇艺投放（jw）,静文,2745,2739,6,0.0022,82,5,0.0299,0,0,0,1,1,0.0004
2026/4/30,mm_3695518595_3019150023_116244850495,巨量投放,静文,1344,1337,20,0.015,89,15,0.0666,0,0,0,6,6,0.0045
2026/4/30,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,172,77,0,0,3,1,0.039,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116249350407,UC投放,静文,95,92,0,0,2,0,0.0217,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116253550447,巨量投放,静文,395,395,2,0.0051,36,1,0.0911,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116254050304,快手投放-GWX,俊清,608,607,7,0.0115,18,5,0.0297,0,0,0,8,8,0.0132
2026/4/30,mm_1029370176_1591850259_116258500188,广点通投放（jw）,静文,4764,4662,41,0.0088,256,23,0.0549,0,0,0,53,53,0.0114
2026/4/30,mm_3695518595_3019150023_116260450035,喜马拉雅投放,静文,716,712,1,0.0014,35,1,0.0492,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,28270,4780,106,0.0222,387,48,0.081,0,0,0,72,72,0.0151
2026/4/30,mm_1029370176_1591850259_116261250314,华为投放-刀子,刀子,7006,5203,54,0.0104,736,61,0.1415,0,0,0,17,17,0.0033
2026/4/30,mm_1093570132_1562700221_114975550468,阿里拍卖换量,秋蓉,7,5,0,0,5,0,1,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_114983600177,多多换量（共用）,秋蓉,33,17,0,0,8,0,0.4706,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115621750113,,,26,9,1,0.1111,5,1,0.5556,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,36,19,1,0.0526,27,19,1.4211,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,44,27,0,0,29,3,1.0741,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115669850177,全域智投-05账号,马悦,8,6,0,0,7,3,1.1667,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115739600487,,,4,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,19,3,0,0,7,6,2.3333,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,51,18,1,0.0556,22,6,1.2222,0,0,0,1,1,0.0556
2026/4/30,mm_3695479793_3017050185_115741400029,,,27,12,3,0.25,19,14,1.5833,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115742600018,,,16,4,1,0.25,3,0,0.75,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115747900031,,,3,3,0,0,3,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,85,40,6,0.15,39,13,0.975,0,0,0,1,1,0.025
2026/4/30,mm_3695479793_3017050185_115794200253,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,103,46,7,0.1522,48,26,1.0435,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,16,13,0,0,9,1,0.6923,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,62,35,2,0.0571,25,7,0.7143,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,22,10,1,0.1,8,5,0.8,0,0,0,1,1,0.1
2026/4/30,mm_3695518595_3019150023_116168900202,巨量投放,静文,17,9,1,0.1111,7,2,0.7778,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,14,7,0,0,7,4,1,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116205350456,巨量投放,静文,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,50,29,1,0.0345,15,6,0.5172,0,0,0,1,1,0.0345
2026/4/30,mm_3695479793_3017050185_115803000046,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,621,618,0,0,13,0,0.021,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,1098,1049,5,0.0048,78,2,0.0744,0,0,0,25,25,0.0238
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2158,1860,5,0.0027,117,2,0.0629,0,0,0,1,1,0.0005
2026/4/30,mm_3695518595_3019150023_116168900202,巨量投放,静文,1279,1242,26,0.0209,587,36,0.4726,0,0,0,42,42,0.0338
2026/4/30,mm_3695479793_3017050185_115854350367,快手投放,静文,749,748,0,0,2,0,0.0027,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115960050190,巨量投放,静文,272,240,4,0.0167,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,150,148,2,0.0135,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116142900080,快手投放,静文,168,168,1,0.006,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,4609,1655,23,0.0139,0,0,0,0,0,0,3,3,0.0018
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,115,115,2,0.0174,0,0,0,0,0,0,1,1,0.0087
2026/4/29,mm_1093570132_1562700221_115510150338,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
